Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:09:11.591,517,1,100.00,73.56
2026-06-04 22:09:11.701,518,1,100.00,88.77
2026-06-04 22:09:11.790,519,1,100.00,84.52
2026-06-04 22:09:11.872,520,1,100.00,74.29
2026-06-04 22:09:11.943,521,1,100.00,68.16
2026-06-04 22:09:12.019,522,1,100.00,65.22
2026-06-04 22:09:12.084,523,1,100.00,48.74
2026-06-04 22:09:12.157,524,1,100.00,63.95
2026-06-04 22:09:12.228,525,1,100.00,66.94
2026-06-04 22:09:12.336,526,1,100.00,88.23
2026-06-04 22:09:12.432,527,1,100.00,88.15
2026-06-04 22:09:12.517,528,1,100.00,80.90
2026-06-04 22:09:12.615,529,1,100.00,86.00
2026-06-04 22:09:12.700,530,1,100.00,76.45
2026-06-04 22:09:12.790,531,1,100.00,85.38
2026-06-04 22:09:12.904,532,1,100.00,95.89
2026-06-04 22:09:13.005,533,1,100.00,97.88
2026-06-04 22:09:13.104,534,1,100.00,92.43
2026-06-04 22:09:13.191,535,1,100.00,82.28
2026-06-04 22:09:13.253,536,1,100.00,56.19
2026-06-04 22:09:13.315,537,1,100.00,55.51
2026-06-04 22:09:13.378,538,1,100.00,55.90
2026-06-04 22:09:13.437,539,1,100.00,52.75
2026-06-04 22:09:13.500,540,1,100.00,53.26
2026-06-04 22:09:13.565,541,1,100.00,56.96
2026-06-04 22:09:13.631,542,1,100.00,61.83
2026-06-04 22:09:13.707,543,1,100.00,70.19
2026-06-04 22:09:13.801,544,1,100.00,74.29
2026-06-04 22:09:13.879,545,1,100.00,59.39
2026-06-04 22:09:13.965,546,1,100.00,79.92
2026-06-04 22:09:14.050,547,1,100.00,74.31
2026-06-04 22:09:14.129,548,1,100.00,74.40
2026-06-04 22:09:14.217,549,1,100.00,84.12
2026-06-04 22:09:14.281,550,1,100.00,59.49
2026-06-04 22:09:14.354,551,1,100.00,53.90
2026-06-04 22:09:14.416,552,1,100.00,52.07
2026-06-04 22:09:14.480,553,1,100.00,53.82
2026-06-04 22:09:14.554,554,1,100.00,65.18
2026-06-04 22:09:14.659,555,1,100.00,92.52
2026-06-04 22:09:14.757,556,1,100.00,80.32
2026-06-04 22:09:14.863,557,1,100.00,92.87
2026-06-04 22:09:14.959,558,1,100.00,89.38
2026-06-04 22:09:15.058,559,1,100.00,94.65
2026-06-04 22:09:15.157,560,1,100.00,89.51
2026-06-04 22:09:15.253,561,1,100.00,93.47
2026-06-04 22:09:15.369,562,1,100.00,94.21
2026-06-04 22:09:15.468,563,1,100.00,87.50
2026-06-04 22:09:15.567,564,1,100.00,93.29
2026-06-04 22:09:15.661,565,1,100.00,89.48
2026-06-04 22:09:15.761,566,1,100.00,96.34
2026-06-04 22:09:15.850,567,1,100.00,83.61
2026-06-04 22:09:15.949,568,1,100.00,90.76
2026-06-04 22:09:16.035,569,1,100.00,80.04
2026-06-04 22:09:16.105,570,1,100.00,58.99
2026-06-04 22:09:16.206,571,1,100.00,81.00
2026-06-04 22:09:16.302,572,1,100.00,88.27
2026-06-04 22:09:16.394,573,1,100.00,85.52
2026-06-04 22:09:16.473,574,1,100.00,74.92
2026-06-04 22:09:16.568,575,1,100.00,85.83
2026-06-04 22:09:16.659,576,1,100.00,83.26
2026-06-04 22:09:16.765,577,1,100.00,96.10
2026-06-04 22:09:16.867,578,1,100.00,88.69
2026-06-04 22:09:16.975,579,1,100.00,90.55
2026-06-04 22:09:17.073,580,1,100.00,91.79
2026-06-04 22:09:17.163,581,1,100.00,86.21
2026-06-04 22:09:17.257,582,1,100.00,87.69
2026-06-04 22:09:17.356,583,1,100.00,93.64
2026-06-04 22:09:17.457,584,1,100.00,92.88
2026-06-04 22:09:17.557,585,1,100.00,85.73
2026-06-04 22:09:17.645,586,1,100.00,83.37
2026-06-04 22:09:17.745,587,1,100.00,94.87
2026-06-04 22:09:17.837,588,1,100.00,80.96
2026-06-04 22:09:17.923,589,1,100.00,79.86
2026-06-04 22:09:17.997,590,1,100.00,70.78
2026-06-04 22:09:18.074,591,1,100.00,69.77
2026-06-04 22:09:18.187,592,1,100.00,104.08
2026-06-04 22:09:18.281,593,1,100.00,87.43
2026-06-04 22:09:18.373,594,1,100.00,87.17
2026-06-04 22:09:18.475,595,1,100.00,98.26
2026-06-04 22:09:18.566,596,1,100.00,84.39
2026-06-04 22:09:18.635,597,1,100.00,61.37
2026-06-04 22:09:18.707,598,1,100.00,62.88
2026-06-04 22:09:18.788,599,1,100.00,64.78
2026-06-04 22:09:18.867,600,1,100.00,74.08
2026-06-04 22:09:18.954,601,1,100.00,74.58
2026-06-04 22:09:19.043,602,1,100.00,72.34
2026-06-04 22:09:19.116,603,1,100.00,66.38
2026-06-04 22:09:19.187,604,1,100.00,57.94
2026-06-04 22:09:19.271,605,1,100.00,63.73
2026-06-04 22:09:19.350,606,1,100.00,75.02
2026-06-04 22:09:19.440,607,1,100.00,84.78
2026-06-04 22:09:19.527,608,1,100.00,75.09
2026-06-04 22:09:19.611,609,1,100.00,79.25
2026-06-04 22:09:19.700,610,1,100.00,83.73
2026-06-04 22:09:19.783,611,1,100.00,80.15
2026-06-04 22:09:19.867,612,1,100.00,78.95
2026-06-04 22:09:19.961,613,1,100.00,84.91
2026-06-04 22:09:20.045,614,1,100.00,77.04
2026-06-04 22:09:20.136,615,1,100.00,86.17
2026-06-04 22:09:20.216,616,1,100.00,74.95
2026-06-04 22:09:20.315,617,1,100.00,85.72
2026-06-04 22:09:20.413,618,1,100.00,91.66
2026-06-04 22:09:20.520,619,1,100.00,102.10
2026-06-04 22:09:20.566,620,1,100.00,43.19
2026-06-04 22:09:20.602,621,1,100.00,27.92
2026-06-04 22:09:20.629,622,1,100.00,24.31
2026-06-04 22:09:20.681,623,1,100.00,35.92
2026-06-04 22:09:20.721,624,1,100.00,28.41
2026-06-04 22:09:20.750,625,1,100.00,24.62
2026-06-04 22:09:20.782,626,1,100.00,26.72
2026-06-04 22:09:20.812,627,1,100.00,25.83
2026-06-04 22:09:20.843,628,1,100.00,25.19
2026-06-04 22:09:20.876,629,1,100.00,27.44
2026-06-04 22:09:20.907,630,1,100.00,26.96
2026-06-04 22:09:20.940,631,1,100.00,29.33
2026-06-04 22:09:20.976,632,1,100.00,32.86
2026-06-04 22:09:21.008,633,1,100.00,28.90
2026-06-04 22:09:21.047,634,1,100.00,25.09
2026-06-04 22:09:21.079,635,1,100.00,27.31
2026-06-04 22:09:21.109,636,1,100.00,26.16
2026-06-04 22:09:21.143,637,1,100.00,27.23
2026-06-04 22:09:21.171,638,1,100.00,25.94
2026-06-04 22:09:21.204,639,1,100.00,26.68
2026-06-04 22:09:21.234,640,1,100.00,26.15
2026-06-04 22:09:21.264,641,1,100.00,25.73
2026-06-04 22:09:21.297,642,1,100.00,26.80
2026-06-04 22:09:21.330,643,1,100.00,27.36
2026-06-04 22:09:21.359,644,1,100.00,24.89
2026-06-04 22:09:21.390,645,1,100.00,26.13
2026-06-04 22:09:21.423,646,1,100.00,27.95
2026-06-04 22:09:21.475,647,1,100.00,31.91
2026-06-04 22:09:21.540,648,1,100.00,48.94
2026-06-04 22:09:21.576,649,1,100.00,24.21
2026-06-04 22:09:21.609,650,1,100.00,27.20
2026-06-04 22:09:21.642,651,1,100.00,28.29
2026-06-04 22:09:21.671,652,1,100.00,25.93
2026-06-04 22:09:21.703,653,1,100.00,26.56
2026-06-04 22:09:21.734,654,1,100.00,26.62
2026-06-04 22:09:21.766,655,1,100.00,26.49
2026-06-04 22:09:21.817,656,1,100.00,31.59
2026-06-04 22:09:21.862,657,1,100.00,28.55
2026-06-04 22:09:21.907,658,1,100.00,26.18
2026-06-04 22:09:21.951,659,1,100.00,26.29
2026-06-04 22:09:21.980,660,1,100.00,24.79
2026-06-04 22:09:22.016,661,1,100.00,29.16
2026-06-04 22:09:22.048,662,1,100.00,28.59
2026-06-04 22:09:22.095,663,1,100.00,30.71
2026-06-04 22:09:22.123,664,1,100.00,25.85
2026-06-04 22:09:22.153,665,1,100.00,25.69
2026-06-04 22:09:22.185,666,1,100.00,26.29
2026-06-04 22:09:22.216,667,1,100.00,26.41
2026-06-04 22:09:22.246,668,1,100.00,25.39
2026-06-04 22:09:22.282,669,1,100.00,30.61
2026-06-04 22:09:22.331,670,1,100.00,33.18
2026-06-04 22:09:22.370,671,1,100.00,24.57
2026-06-04 22:09:22.407,672,1,100.00,29.63
2026-06-04 22:09:22.453,673,1,100.00,29.23
2026-06-04 22:09:22.498,674,1,100.00,39.67
2026-06-04 22:09:22.528,675,1,100.00,25.37
2026-06-04 22:09:22.559,676,1,100.00,25.27
2026-06-04 22:09:22.591,677,1,100.00,30.21
2026-06-04 22:09:22.618,678,1,100.00,24.67
2026-06-04 22:09:22.664,679,1,100.00,37.48
2026-06-04 22:09:22.702,680,1,100.00,28.21
2026-06-04 22:09:22.748,681,1,100.00,28.24
2026-06-04 22:09:22.793,682,1,100.00,27.95
2026-06-04 22:09:22.824,683,1,100.00,28.01
2026-06-04 22:09:22.867,684,1,100.00,42.05
2026-06-04 22:09:22.907,685,1,100.00,32.70
2026-06-04 22:09:22.936,686,1,100.00,25.94
2026-06-04 22:09:22.963,687,1,100.00,26.21
2026-06-04 22:09:23.000,688,1,100.00,33.18
2026-06-04 22:09:23.029,689,1,100.00,25.26
2026-06-04 22:09:23.078,690,1,100.00,33.18
2026-06-04 22:09:23.121,691,1,100.00,29.17
2026-06-04 22:09:23.150,692,1,100.00,26.97
2026-06-04 22:09:23.179,693,1,100.00,24.98
2026-06-04 22:09:23.210,694,1,100.00,25.17
2026-06-04 22:09:23.243,695,1,100.00,27.88
2026-06-04 22:09:23.271,696,1,100.00,24.76
2026-06-04 22:09:23.303,697,1,100.00,25.87
2026-06-04 22:09:23.335,698,1,100.00,25.88
2026-06-04 22:09:23.365,699,1,100.00,25.72
2026-06-04 22:09:23.399,700,1,100.00,28.00
2026-06-04 22:09:23.444,701,1,100.00,26.81
2026-06-04 22:09:23.472,702,1,100.00,28.32
2026-06-04 22:09:23.498,703,1,100.00,24.97
2026-06-04 22:09:23.538,704,1,100.00,27.74
2026-06-04 22:09:23.571,705,1,100.00,29.57
2026-06-04 22:09:23.623,706,1,100.00,34.35
2026-06-04 22:09:23.660,707,1,100.00,33.87
2026-06-04 22:09:23.689,708,1,100.00,24.23
2026-06-04 22:09:23.724,709,1,100.00,28.66
2026-06-04 22:09:23.757,710,1,100.00,30.83
2026-06-04 22:09:23.792,711,1,100.00,30.81
2026-06-04 22:09:23.821,712,1,100.00,26.33
2026-06-04 22:09:23.864,713,1,100.00,28.06
2026-06-04 22:09:23.895,714,1,100.00,28.04
2026-06-04 22:09:23.927,715,1,100.00,28.25
2026-06-04 22:09:23.955,716,1,100.00,25.92
2026-06-04 22:09:23.993,717,1,100.00,30.70
2026-06-04 22:09:24.022,718,1,100.00,26.97
2026-06-04 22:09:24.066,719,1,100.00,27.08
2026-06-04 22:09:24.093,720,1,100.00,27.88
2026-06-04 22:09:24.123,721,1,100.00,26.15
2026-06-04 22:09:24.151,722,1,100.00,24.65
2026-06-04 22:09:24.195,723,1,100.00,33.11
2026-06-04 22:09:24.249,724,1,100.00,40.77
2026-06-04 22:09:24.279,725,1,100.00,29.30
2026-06-04 22:09:24.313,726,1,100.00,28.18
2026-06-04 22:09:24.351,727,1,100.00,33.60
2026-06-04 22:09:24.380,728,1,100.00,28.53
2026-06-04 22:09:24.420,729,1,100.00,24.76
2026-06-04 22:09:24.447,730,1,100.00,26.45
2026-06-04 22:09:24.479,731,1,100.00,29.74
2026-06-04 22:09:24.515,732,1,100.00,28.53
2026-06-04 22:09:24.545,733,1,100.00,27.87
2026-06-04 22:09:24.576,734,1,100.00,28.61
2026-06-04 22:09:24.607,735,1,100.00,26.27
2026-06-04 22:09:24.639,736,1,100.00,28.32
2026-06-04 22:09:24.685,737,1,100.00,28.32
2026-06-04 22:09:24.722,738,1,100.00,33.30
2026-06-04 22:09:24.757,739,1,100.00,31.76
2026-06-04 22:09:24.787,740,1,100.00,27.82
2026-06-04 22:09:24.823,741,1,100.00,26.69
2026-06-04 22:09:24.849,742,1,100.00,24.32
2026-06-04 22:09:24.887,743,1,100.00,28.01
2026-06-04 22:09:24.932,744,1,100.00,26.74
2026-06-04 22:09:24.965,745,1,100.00,28.03
2026-06-04 22:09:24.995,746,1,100.00,26.52
2026-06-04 22:09:25.025,747,1,100.00,24.87
2026-06-04 22:09:25.057,748,1,100.00,26.05
2026-06-04 22:09:25.088,749,1,100.00,26.34
2026-06-04 22:09:25.120,750,1,100.00,26.95
2026-06-04 22:09:25.150,751,1,100.00,26.31
2026-06-04 22:09:25.184,752,1,100.00,29.04
2026-06-04 22:09:25.213,753,1,100.00,27.27
2026-06-04 22:09:25.241,754,1,100.00,25.01
2026-06-04 22:09:25.277,755,1,100.00,29.30
2026-06-04 22:09:25.307,756,1,100.00,26.67
2026-06-04 22:09:25.351,757,1,100.00,25.44
2026-06-04 22:09:25.380,758,1,100.00,24.18
2026-06-04 22:09:25.415,759,1,100.00,27.86
2026-06-04 22:09:25.446,760,1,100.00,26.85
2026-06-04 22:09:25.474,761,1,100.00,23.90
2026-06-04 22:09:25.511,762,1,100.00,30.60
2026-06-04 22:09:25.541,763,1,100.00,25.44
2026-06-04 22:09:25.588,764,1,100.00,29.98
2026-06-04 22:09:25.636,765,1,100.00,29.57
2026-06-04 22:09:25.680,766,1,100.00,26.93
2026-06-04 22:09:25.724,767,1,100.00,26.29
2026-06-04 22:09:25.756,768,1,100.00,26.92
2026-06-04 22:09:25.787,769,1,100.00,27.76
2026-06-04 22:09:25.817,770,1,100.00,26.78
2026-06-04 22:09:25.846,771,1,100.00,24.78
2026-06-04 22:09:25.881,772,1,100.00,27.73
2026-06-04 22:09:25.913,773,1,100.00,29.06
2026-06-04 22:09:25.984,774,1,100.00,50.28
2026-06-04 22:09:26.065,775,1,100.00,71.47
2026-06-04 22:09:26.151,776,1,100.00,82.01
2026-06-04 22:09:26.252,777,1,100.00,86.66
2026-06-04 22:09:26.332,778,1,100.00,75.02
2026-06-04 22:09:26.442,779,1,100.00,90.29
2026-06-04 22:09:26.543,780,1,100.00,82.59
2026-06-04 22:09:26.628,781,1,100.00,74.51
2026-06-04 22:09:26.713,782,1,100.00,80.08
2026-06-04 22:09:26.793,783,1,100.00,68.76
2026-06-04 22:09:26.855,784,1,100.00,51.86
2026-06-04 22:09:26.904,785,1,100.00,35.46
2026-06-04 22:09:26.944,786,1,100.00,36.12
2026-06-04 22:09:26.977,787,1,100.00,31.21
2026-06-04 22:09:27.017,788,1,100.00,26.94
2026-06-04 22:09:27.043,789,1,100.00,24.43
2026-06-04 22:09:27.081,790,1,100.00,27.26
2026-06-04 22:09:27.134,791,1,100.00,32.75
2026-06-04 22:09:27.187,792,1,100.00,38.81
2026-06-04 22:09:27.215,793,1,100.00,25.72
2026-06-04 22:09:27.244,794,1,100.00,24.84
2026-06-04 22:09:27.276,795,1,100.00,28.91
2026-06-04 22:09:27.335,796,1,100.00,45.69
2026-06-04 22:09:27.366,797,1,100.00,26.90
2026-06-04 22:09:27.407,798,1,100.00,26.86
2026-06-04 22:09:27.441,799,1,100.00,29.30
2026-06-04 22:09:29.255,800,1,100.00,30.36
2026-06-04 22:09:29.289,801,1,100.00,25.96
2026-06-04 22:09:29.321,802,1,100.00,26.40
2026-06-04 22:09:29.350,803,1,100.00,28.64
2026-06-04 22:09:29.382,804,1,100.00,26.42
2026-06-04 22:09:29.412,805,1,100.00,25.21
2026-06-04 22:09:29.447,806,1,100.00,26.99
2026-06-04 22:09:29.475,807,1,100.00,25.25
2026-06-04 22:09:29.506,808,1,100.00,24.91
2026-06-04 22:09:29.537,809,1,100.00,26.33
2026-06-04 22:09:29.569,810,1,100.00,26.10
2026-06-04 22:09:29.602,811,1,100.00,26.94
2026-06-04 22:09:29.634,812,1,100.00,27.46
2026-06-04 22:09:29.662,813,1,100.00,24.59
2026-06-04 22:09:29.695,814,1,100.00,25.64
2026-06-04 22:09:29.728,815,1,100.00,27.64
2026-06-04 22:09:29.757,816,1,100.00,25.59
2026-06-04 22:09:29.788,817,1,100.00,26.26
2026-06-04 22:09:29.825,818,1,100.00,31.56
2026-06-04 22:09:29.863,819,1,100.00,35.28
2026-06-04 22:09:29.894,820,1,100.00,23.58
2026-06-04 22:09:29.921,821,1,100.00,25.63
2026-06-04 22:09:29.961,822,1,100.00,28.59
2026-06-04 22:09:30.002,823,1,100.00,23.96
2026-06-04 22:09:30.035,824,1,100.00,27.61
2026-06-04 22:09:30.064,825,1,100.00,25.65
2026-06-04 22:09:30.097,826,1,100.00,26.57
2026-06-04 22:09:30.127,827,1,100.00,25.51
2026-06-04 22:09:30.158,828,1,100.00,24.98
2026-06-04 22:09:30.191,829,1,100.00,26.98
2026-06-04 22:09:30.220,830,1,100.00,24.70
2026-06-04 22:09:30.252,831,1,100.00,25.26
2026-06-04 22:09:30.283,832,1,100.00,26.25
2026-06-04 22:09:30.315,833,1,100.00,26.95
2026-06-04 22:09:30.343,834,1,100.00,27.00
2026-06-04 22:09:30.381,835,1,100.00,29.66
2026-06-04 22:09:30.411,836,1,100.00,26.65
2026-06-04 22:09:30.440,837,1,100.00,26.66
2026-06-04 22:09:30.470,838,1,100.00,25.32
2026-06-04 22:09:30.497,839,1,100.00,26.04
2026-06-04 22:09:30.535,840,1,100.00,28.93
2026-06-04 22:09:30.580,841,1,100.00,28.01
2026-06-04 22:09:30.622,842,1,100.00,24.96
2026-06-04 22:09:30.649,843,1,100.00,25.93
2026-06-04 22:09:30.677,844,1,100.00,24.98
2026-06-04 22:09:30.725,845,1,100.00,33.15
2026-06-04 22:09:30.765,846,1,100.00,27.65
2026-06-04 22:09:30.793,847,1,100.00,24.60
2026-06-04 22:09:30.823,848,1,100.00,24.78
2026-06-04 22:09:30.850,849,1,100.00,26.71
2026-06-04 22:09:30.886,850,1,100.00,25.75
2026-06-04 22:09:30.917,851,1,100.00,26.92
2026-06-04 22:09:30.946,852,1,100.00,24.81
2026-06-04 22:09:30.978,853,1,100.00,25.62
2026-06-04 22:09:31.008,854,1,100.00,25.24
2026-06-04 22:09:31.041,855,1,100.00,26.62
2026-06-04 22:09:31.069,856,1,100.00,24.66
2026-06-04 22:09:31.097,857,1,100.00,27.42
2026-06-04 22:09:31.132,858,1,100.00,25.79
2026-06-04 22:09:31.165,859,1,100.00,27.61
2026-06-04 22:09:31.196,860,1,100.00,26.47
2026-06-04 22:09:31.229,861,1,100.00,26.94
2026-06-04 22:09:31.261,862,1,100.00,28.05
2026-06-04 22:09:31.290,863,1,100.00,24.62
2026-06-04 22:09:31.327,864,1,100.00,29.78
2026-06-04 22:09:31.382,865,1,100.00,38.75
2026-06-04 22:09:31.420,866,1,100.00,29.84
2026-06-04 22:09:31.476,867,1,100.00,39.85
2026-06-04 22:09:31.514,868,1,100.00,29.93
2026-06-04 22:09:31.567,869,1,100.00,35.61
2026-06-04 22:09:31.596,870,1,100.00,27.49
2026-06-04 22:09:31.653,871,1,100.00,43.69
2026-06-04 22:09:31.688,872,1,100.00,33.26
2026-06-04 22:09:31.718,873,1,100.00,25.75
2026-06-04 22:09:31.750,874,1,100.00,27.93
2026-06-04 22:09:31.791,875,1,100.00,26.09
2026-06-04 22:09:31.825,876,1,100.00,28.32
2026-06-04 22:09:31.854,877,1,100.00,26.02
2026-06-04 22:09:31.886,878,1,100.00,27.79
2026-06-04 22:09:31.916,879,1,100.00,27.23
2026-06-04 22:09:31.948,880,1,100.00,27.20
2026-06-04 22:09:31.980,881,1,100.00,28.31
2026-06-04 22:09:32.031,882,1,100.00,32.63
2026-06-04 22:09:32.071,883,1,100.00,27.07
2026-06-04 22:09:32.099,884,1,100.00,24.77
2026-06-04 22:09:32.133,885,1,100.00,26.92
2026-06-04 22:09:32.163,886,1,100.00,26.12
2026-06-04 22:09:32.197,887,1,100.00,28.08
2026-06-04 22:09:32.226,888,1,100.00,25.26
2026-06-04 22:09:32.258,889,1,100.00,27.23
2026-06-04 22:09:32.288,890,1,100.00,25.02
2026-06-04 22:09:32.320,891,1,100.00,25.50
2026-06-04 22:09:32.358,892,1,100.00,32.76
2026-06-04 22:09:32.397,893,1,100.00,25.22
2026-06-04 22:09:32.429,894,1,100.00,26.80
2026-06-04 22:09:32.459,895,1,100.00,25.80
2026-06-04 22:09:32.489,896,1,100.00,26.33
2026-06-04 22:09:32.521,897,1,100.00,26.75
2026-06-04 22:09:32.550,898,1,100.00,24.90
2026-06-04 22:09:32.583,899,1,100.00,26.47
2026-06-04 22:09:32.614,900,1,100.00,25.37
2026-06-04 22:09:32.643,901,1,100.00,24.25
2026-06-04 22:09:32.675,902,1,100.00,25.34
2026-06-04 22:09:32.709,903,1,100.00,27.92
2026-06-04 22:09:32.736,904,1,100.00,24.45
2026-06-04 22:09:32.770,905,1,100.00,26.87
2026-06-04 22:09:32.801,906,1,100.00,25.97
2026-06-04 22:09:32.831,907,1,100.00,25.69
2026-06-04 22:09:32.863,908,1,100.00,26.01
2026-06-04 22:09:32.893,909,1,100.00,25.23
2026-06-04 22:09:32.932,910,1,100.00,32.01
2026-06-04 22:09:32.965,911,1,100.00,30.11
2026-06-04 22:09:33.002,912,1,100.00,24.58
2026-06-04 22:09:33.033,913,1,100.00,24.92
2026-06-04 22:09:33.064,914,1,100.00,24.76
2026-06-04 22:09:33.099,915,1,100.00,29.07
2026-06-04 22:09:33.141,916,1,100.00,24.72
2026-06-04 22:09:33.173,917,1,100.00,26.39
2026-06-04 22:09:33.205,918,1,100.00,25.95
2026-06-04 22:09:33.235,919,1,100.00,25.25
2026-06-04 22:09:33.265,920,1,100.00,24.64
2026-06-04 22:09:33.307,921,1,100.00,36.10
2026-06-04 22:09:33.382,922,1,100.00,70.72
2026-06-04 22:09:33.468,923,1,100.00,72.34
2026-06-04 22:09:33.559,924,1,100.00,85.43
2026-06-04 22:09:33.630,925,1,100.00,61.03
2026-06-04 22:09:33.708,926,1,100.00,61.36
2026-06-04 22:09:33.778,927,1,100.00,65.62
2026-06-04 22:09:33.853,928,1,100.00,66.02
2026-06-04 22:09:33.930,929,1,100.00,66.07
2026-06-04 22:09:34.009,930,1,100.00,67.38
2026-06-04 22:09:34.090,931,1,100.00,70.31
2026-06-04 22:09:34.167,932,1,100.00,71.49
2026-06-04 22:09:34.232,933,1,100.00,58.44
2026-06-04 22:09:34.332,934,1,100.00,81.18
2026-06-04 22:09:34.428,935,1,100.00,84.93
2026-06-04 22:09:34.516,936,1,100.00,80.80
2026-06-04 22:09:34.601,937,1,100.00,81.10
2026-06-04 22:09:34.718,938,1,100.00,96.13
2026-06-04 22:09:34.807,939,1,100.00,77.21
2026-06-04 22:09:34.908,940,1,100.00,82.84
2026-06-04 22:09:34.994,941,1,100.00,76.30
2026-06-04 22:09:35.059,942,1,100.00,61.23
2026-06-04 22:09:35.136,943,1,100.00,60.67
2026-06-04 22:09:35.219,944,1,100.00,65.93
2026-06-04 22:09:35.291,945,1,100.00,63.09
2026-06-04 22:09:35.366,946,1,100.00,60.84
2026-06-04 22:09:35.460,947,1,100.00,77.04
2026-06-04 22:09:35.550,948,1,100.00,74.95
2026-06-04 22:09:35.637,949,1,100.00,69.25
2026-06-04 22:09:35.711,950,1,100.00,69.46
2026-06-04 22:09:35.784,951,1,100.00,62.38
2026-06-04 22:09:35.850,952,1,100.00,62.04
2026-06-04 22:09:35.922,953,1,100.00,60.03
2026-06-04 22:09:35.999,954,1,100.00,58.15
2026-06-04 22:09:36.066,955,1,100.00,63.01
2026-06-04 22:09:36.162,956,1,100.00,81.55
2026-06-04 22:09:36.252,957,1,100.00,77.93
2026-06-04 22:09:36.357,958,1,100.00,89.95
2026-06-04 22:09:36.436,959,1,100.00,73.38
2026-06-04 22:09:36.504,960,1,100.00,64.16
2026-06-04 22:09:36.589,961,1,100.00,71.06
2026-06-04 22:09:36.673,962,1,100.00,76.16
2026-06-04 22:09:36.764,963,1,100.00,84.73
2026-06-04 22:09:36.861,964,1,100.00,91.50
2026-06-04 22:09:36.960,965,1,100.00,92.60
2026-06-04 22:09:37.049,966,1,100.00,84.13
2026-06-04 22:09:37.122,967,1,100.00,68.74
2026-06-04 22:09:37.191,968,1,100.00,64.22
2026-06-04 22:09:37.254,969,1,100.00,59.75
2026-06-04 22:09:37.327,970,1,100.00,67.88
2026-06-04 22:09:37.422,971,1,100.00,77.77
2026-06-04 22:09:37.522,972,1,100.00,95.47
2026-06-04 22:09:37.594,973,1,100.00,68.32
2026-06-04 22:09:37.698,974,1,100.00,86.40
2026-06-04 22:09:37.790,975,1,100.00,88.24
2026-06-04 22:09:37.883,976,1,100.00,84.69
2026-06-04 22:09:37.965,977,1,100.00,77.96
2026-06-04 22:09:38.058,978,1,100.00,85.95
2026-06-04 22:09:38.134,979,1,100.00,71.10
2026-06-04 22:09:38.237,980,1,100.00,99.31
2026-06-04 22:09:38.310,981,1,100.00,66.99
2026-06-04 22:09:38.394,982,1,100.00,66.07
2026-06-04 22:09:38.484,983,1,100.00,77.51
2026-06-04 22:09:38.580,984,1,100.00,80.95
2026-06-04 22:09:38.672,985,1,100.00,79.02
2026-06-04 22:09:38.781,986,1,100.00,93.68
2026-06-04 22:09:38.899,987,1,100.00,112.01
2026-06-04 22:09:38.992,988,1,100.00,88.50
2026-06-04 22:09:39.059,989,1,100.00,61.17
2026-06-04 22:09:39.140,990,1,100.00,77.94
2026-06-04 22:09:39.228,991,1,100.00,83.81
2026-06-04 22:09:39.319,992,1,100.00,86.93
2026-06-04 22:09:39.407,993,1,100.00,78.12
2026-06-04 22:09:39.498,994,1,100.00,76.06
2026-06-04 22:09:39.572,995,1,100.00,70.67
2026-06-04 22:09:39.647,996,1,100.00,69.01
2026-06-04 22:09:39.740,997,1,100.00,86.28
2026-06-04 22:09:39.825,998,1,100.00,80.95
2026-06-04 22:09:39.945,999,1,100.00,107.82
2026-06-04 22:09:40.027,1000,1,100.00,77.96
2026-06-04 22:09:40.124,1001,1,100.00,83.26
2026-06-04 22:09:40.193,1002,1,100.00,60.15
2026-06-04 22:09:40.275,1003,1,100.00,63.28
2026-06-04 22:09:40.383,1004,1,100.00,92.56
2026-06-04 22:09:40.458,1005,1,100.00,72.16
2026-06-04 22:09:40.532,1006,1,100.00,67.42
2026-06-04 22:09:40.618,1007,1,100.00,74.80
2026-06-04 22:09:40.696,1008,1,100.00,59.35
2026-06-04 22:09:40.801,1009,1,100.00,87.91
2026-06-04 22:09:40.894,1010,1,100.00,88.32
2026-06-04 22:09:40.993,1011,1,100.00,92.03
2026-06-04 22:09:41.094,1012,1,100.00,95.80
2026-06-04 22:09:41.211,1013,1,100.00,107.79
2026-06-04 22:09:41.319,1014,1,100.00,103.10
2026-06-04 22:09:41.428,1015,1,100.00,102.92
2026-06-04 22:09:41.540,1016,1,100.00,106.49
2026-06-04 22:09:41.652,1017,1,100.00,108.03
2026-06-04 22:09:41.759,1018,1,100.00,101.39
2026-06-04 22:09:41.881,1019,1,100.00,104.07
2026-06-04 22:09:42.006,1020,1,100.00,105.47
2026-06-04 22:09:42.079,1021,1,100.00,53.79
2026-06-04 22:09:42.141,1022,1,100.00,54.99
2026-06-04 22:09:42.216,1023,1,100.00,68.84
2026-06-04 22:09:42.302,1024,1,100.00,76.74
2026-06-04 22:09:42.381,1025,1,100.00,74.83
2026-06-04 22:09:42.474,1026,1,100.00,90.25
2026-06-04 22:09:42.562,1027,1,100.00,82.34
2026-06-04 22:09:42.642,1028,1,100.00,75.77
2026-06-04 22:09:42.721,1029,1,100.00,71.20
2026-06-04 22:09:42.807,1030,1,100.00,82.71
2026-06-04 22:09:42.894,1031,1,100.00,82.55
